"Total.Costs","Total.Utility"
31647.5865766402,0.0274384848479101
12642.7470810186,0.000363955914997331
30625.6323749879,0.190747921671914
1466.90343191408,0.0236808438898775
30935.5171896537,0.0274135567314592
21617.7473372281,-0.0314830696050156
26158.448700143,0.280738002869961
26582.4238910674,0.204279582799747
11625.877665277,0.122526070333737
28212.7696314882,0.264262323866929
27149.4503944542,0.177929577891998
26067.9544657114,0.309200748911376
40544.1233381588,0.155359373460803
26191.5043244731,0.28560318858269
25947.634300685,0.240962355761332
26066.4552024867,0.286589272715157
41578.5639635937,0.193984081633313
26130.7993902002,0.318262838338492
25990.0096766166,0.28181819227091
26013.1552784228,0.289283758837834
31823.5348561654,0.282608973280428
26586.732737059,0.244786550808133
39911.1084390835,0.12075333748958
23176.6133180544,-0.0361925086441761
26518.9486134457,0.248979523131435
26613.7218132977,0.2419424507273
26521.7784650395,0.203057868386803
32636.9603920108,0.10496068588782
26392.1569476049,-0.0143175605252428
27142.4128877591,0.197687184952394
26170.4865398803,0.255653761525051
26402.2497110408,0.195734014741292
2503.46577414191,0.0402500624083267
39826.4571384468,0.173279486215562
1409.19323648853,0.0149503140639632
26114.5960026565,0.262509129128281
26913.7741066713,0.175749592329172
26102.6934529573,0.326763381455943
36153.5403114447,0.0453815960088379
25929.5482875409,0.23745979467384
22171.3131907604,-0.11166791050316
25957.848669883,0.262819932392361
42529.2025638671,0.160585220941058
25855.6825455523,0.2284896638209
26081.3927622436,0.276855761267104
26524.7579186029,0.261303685832477
36129.4422654576,-0.00393221100965658
26703.9686999174,0.294407822309278
26404.6260305936,-0.00150658690276692
1437.84650357957,0.0233373732198009
26193.5433002459,0.263202884974791
11473.5489714163,0.0992909492094664
25929.0485023097,0.275482586871709
35904.8839193872,0.123565410343608
27873.3053001396,0.0345384977713921
26286.8706143421,0.238415952787805
26647.7316710677,0.242804069001075
26088.3260538753,0.244704363057243
41086.6762313797,0.125249859567204
36778.3586583093,0.0180192215241111
26340.8812685435,0.0017684279458935
26486.2266844824,0.242832154082748
26013.5608537915,0.221284233226537
25983.5471220247,0.194787968483935
26465.9320281835,0.213688919176788
13690.7102999477,0.224133562410829
1414.03494761995,0.0174936139779778
1422.1457429224,0.0253584402510131
26732.398610043,-0.0799725464176854
6934.8116799393,0.0642626953526707
35674.8889736463,0.109377369002064
26662.5439069839,0.213940035700344
7370.38834790416,0.0892298615721858
41190.1557844905,0.123025557868794
35800.8625619726,0.14464502344576
2529.14627103758,0.075826215184359
25963.5427518271,0.254524996690338
32616.241207608,0.0897399064268059
31000.5181410361,0.0291153483159578
21701.2910107858,-0.0524769896568281
21655.6875764933,-0.0356919381244395
27913.8323147172,0.264081397378102
26390.6694375957,0.205227973115137
27069.7420341359,0.204984893067179
26479.303708718,0.148324302709588
40106.1956538673,-0.129195469787214
39638.688357624,0.140624759797233
1509.35656967133,0.0286769518583351
26158.414247703,0.281958910405857
26589.8555715486,0.205590314151756
23228.5001970905,0.0235811919066307
32130.4342091712,-0.0465067068645431
27421.9001968147,0.340586949078019
26122.9793699383,0.298197892323302
21640.6961422615,-0.0348311486232712
26626.0392949143,0.244495591211745
20527.368262747,-0.0779755914672922
27450.034007999,0.351281144697082
39604.3698844313,0.0978727594936926
26144.7415675959,0.327212149648154
26446.7074805705,0.21201276981144
21655.2665072837,-0.0249310904491415
1366.10588163055,0.009381331249615
26156.3136901161,0.379519369401526
39812.0089637187,0.138669055557873
27675.7544779755,0.319409351103946
26676.0449263715,0.242964210476474
26599.6644148007,0.232919942274579
27203.8355651604,0.186483110665386
27499.4235388245,0.339527823450195
26482.8116939921,0.225455330392254
27840.4866992396,0.0728253227297023
26738.2653005739,0.217212076056174
2496.78097091562,0.0233368347520725
26744.1070952502,0.2136322929934
31108.0974522646,0.114369001733494
26237.6618652806,0.121898203209096
23681.8762646522,-0.0533368911693034
26501.9878339044,0.269824197765235
41130.7188219276,0.141120383704696
21085.7402406652,0.20526152116788
26077.7015221312,0.289510617684682
26143.6720077035,0.281357599651991
26051.0597676998,0.265356795643682
25878.4929075365,0.267275982022861
2495.24993673031,0.0211191435069199
26590.2218877339,0.222458099726921
26581.2570988562,0.211764057904642
26725.1937474521,0.239107751844079
13141.9020166746,0.15743144624832
26062.9566410009,0.269609532586055
27698.0814703574,0.135614934980333
16574.525545047,0.188409102935397
27046.6650395663,0.189885977706558
21611.653791723,-0.043256177870258
2986.67310169962,-0.0337912725228825
26046.2033774963,0.32309308129975
40129.3455451554,-0.12504035973044
17142.2145193853,0.124202578360247
11744.0786819322,0.106984067886728
16561.4744555564,0.168012427705614
8945.24824477611,0.0313034014068965
25811.4894956594,0.278255818090846
2937.96600257005,0.0562237454540647
27626.2518129014,0.365991292583533
1397.11498449192,0.0138746697998688
26439.3776961738,0.188073631428587
45423.8234990367,-0.145259265944961
27993.0946422816,0.055106949493368
35645.2581668983,0.108357822048579
26364.1973869855,0.0371953400748181
13286.7118235776,0.121364266281512
4062.22646674383,0.0708502462218621
54028.6927352274,-0.0114222101848991
16739.6262726352,0.159999831153522
54716.4238864542,-0.0220680143279393
44779.0059111522,-0.0838561749108535
52460.20161856,0.0344222176747608
23205.5342093164,-0.0350616342002657
25996.253249183,0.260487683409433
26046.498034901,0.298210277731146
21651.3905874036,-0.0344528072423008
26905.2084373687,0.190287070354605
25942.3712603801,0.265801047663187
27042.109740096,0.172170448745907
26077.0512002537,0.277457520384658
26410.1527955013,0.0149756591091636
25882.5073247929,0.283593151343951
26019.2268192665,0.378437238922406
1370.51768098947,0.0114548082949921
26456.3251229248,0.23257064521404
26089.984284088,0.217213520951253
39878.6381332476,0.143598266461125
26144.8510576531,0.309772057921832
26647.2726011699,0.23466278304174
26309.4803450249,0.00351155334023819
29643.3088673356,0.33292561980086
2538.06699402251,0.0628508208581634
35827.3518636396,0.127166862315692
26398.5311616343,0.0241522397407301
26894.1505455415,0.186446179844974
25990.9295168757,0.269096176269947
40279.2627446502,0.0635522701454072
41946.6295514683,0.134231753471281
1380.69611693895,0.0100921802903638
1366.85067613811,0.0119840446280714
27037.0437456306,0.199909469092449
21594.9850625783,-0.0520401595821445
16446.8358157524,0.150079157378022
26536.346044509,0.20391068259109
26436.8579777463,0.182866364495018
26118.944126528,0.27385056687847
39715.8955301113,0.163128506511772
16350.3877805331,0.153212913437422
26629.2776285228,0.17706486959352
26123.7480323215,0.306106809784456
1478.42904206483,0.0323815998981033
4092.17739452097,0.0601725491813393
26306.6144516647,-0.0262140828854074
26606.6401663266,0.165781523247019
25983.8117996976,0.275972645051057
25933.6151101756,0.275295898732856
20555.9234412784,-0.075751815708335
26557.2257352511,0.188375725692673
1546.47528539886,0.0359119856332937
26158.6015350121,0.28329124842429
26055.8559816416,0.309911770314338
21664.7974199084,-0.0374118621630631
40421.3884633222,0.0690481225078579
26002.1239529073,0.314124637747599
39708.7897765966,0.090720401641196
26082.7665963016,0.311240868502699
26143.7342155478,0.273708042424753
25983.1925550059,0.228228569036471
2538.5069755117,0.0574166679392504
26048.5253565854,0.257244010575127
6797.98051071762,0.0262373315223535
26034.8649887557,0.323592319840102
27138.5411259747,0.220913500813324
35689.8103444774,0.0949816615899784
7068.07125089989,0.078225618691308
2521.31618745732,0.0656359115800482
27013.2423334839,0.230791040968964
21029.0706083115,0.185114380794419
26110.2931613208,0.315346369769655
26532.6310654979,0.242774460707411
25964.7041716334,0.273423583807567
25930.4925619915,0.28943563178051
26219.5063496615,0.340707259103
7086.85442247841,0.0726377564199449
3424.04589591464,0.00202349416729638
26211.6237553886,0.321729795868101
36226.3465609102,0.0411957670045979
36320.9589766623,0.0501842722481392
26247.8244251888,0.334617251530179
25994.2117457793,0.247072810269774
1454.22043633454,0.0189138706556462
26423.989087578,0.213579328233002
2475.69075522453,0.058169863979341
39890.5286865376,0.109457822953261
26221.0551205898,0.377114215762385
55673.1819277557,0.0631848518609119
26193.5727189361,0.277397153647991
26588.7213721688,0.232723291102541
26093.2057681588,0.330191561449158
25041.8808812284,-0.0509500392201538
26678.6918471555,0.257444052273509
2504.90583872029,0.0584842065988359
27525.8018583798,0.341703121972416
20683.8770353495,-0.0652510878865422
26878.356630782,0.220634780888577
28878.0904514161,0.356393266861196
26082.0279771721,0.318078896248696
36701.547716893,-0.00163670733560221
12217.2900961065,0.0783885360521038
27985.7331566519,0.278334723786962
39792.4810997159,0.143880434363741
26086.7271853422,0.303271517626818
4069.42129381572,0.102147795331542
26599.7507040733,0.21700032034522
28473.3806330068,0.233455248934416
25919.2022776425,0.232708845695764
29464.9811207661,0.0414762620510852
1547.40476998462,0.0368212277130352
35806.6002993674,0.0817555134041803
26182.4560868279,0.284325872372311
26918.5212221296,-0.0676019331865288
26206.6855699274,0.289920973303946
26635.7919289189,0.285545239629548
31995.2900320921,-0.0550436217353298
2453.04629088897,0.026929237318478
21649.58507581,-0.029061067465618
42695.9044007877,0.0341501750683847
25962.7554227212,0.2729850187155
35691.6495568832,0.102028245947951
26564.0767420072,0.227337888675107
21677.1332930417,-0.0684089691498825
26121.080573522,0.276846598347234
2518.06661137547,0.0354198478921038
27218.3309679122,0.236426567605676
26444.3157919231,0.20252715459313
2504.73510484531,0.054978100044344
30138.8795139211,0.322383219942954
27636.5128473764,0.378306755842812
44786.5885836107,-0.0977369788937887
36450.1683543625,0.0814529003367773
31552.7254191931,0.019360662420605
26132.4170901507,0.378330868541113
11816.5972140468,0.0297493901754014
22953.2754353492,0.187139302609511
26351.6384444117,0.00583807240370426
31161.869306283,0.0864246394201635
21628.7799490305,-0.0232245936478225
31045.8082461338,0.0505332957010585
26140.7969774366,0.319349637014629
26655.5853961871,0.194550026571345
40258.5727356274,0.142841032981006
26174.487765342,0.287962129755833
26287.892756547,-0.0139984650392159
20555.0582705138,-0.0773591593896489
26553.161212792,0.200669460594639
2514.28747836025,0.0221764750450735
21053.3148825428,0.150650665812324
1369.04043095579,0.00923944976603163
1473.57655222203,0.0173879420599452
27583.326150267,0.316033941828668
31124.0072940695,0.0517343267341235
26418.6999545862,0.0170979580122652
26608.2984341672,0.26172325762614
27132.9590415337,0.158435968676245
28210.963476487,0.303240315968757
20784.1530604256,-0.0561202845358707
26437.3488973955,0.237603781019626
44121.3917473903,0.203623238008587
25851.4629175059,0.257437491604251
31134.3096919214,0.0984100308303351
39840.2199877214,0.157841702581505
40560.1576068452,0.170029558074905
21604.2483658162,-0.0508095806468398
36207.7449955379,0.000435151993850894
1365.56696236198,0.00991751541137228
2984.45926120336,-0.0194019947126587
39738.9913013997,0.167417037768704
28142.1439084568,0.25280464787337
2514.92301474665,0.0310513953895752
25971.7693901449,0.32735480881132
36178.6024106772,0.0722792302321791
27654.6226830667,0.33108390192689
2522.15785823005,0.0512932418229972
4538.0097028444,0.0402831078356354
40762.7969140617,0.0302789561894867
26100.5978985986,0.311837267141296
41411.517565601,0.223106835937079
23216.2373944439,0.00121064056122094
36766.6389330751,-0.00879767008037529
37830.7023993933,0.0684333961155734
36145.8783167724,0.0436903489359295
26046.0066366452,0.292186786496643
26947.1257614067,0.0920154046124351
28639.8003694027,0.283706304301482
26405.0902386018,0.208250451352966
6940.62549591361,0.0521653969336629
26330.7375080545,0.0315510059386774
3038.29154033986,0.0761121565528752
25932.3876363151,0.27448752428721
1508.36338392854,0.0249179160302361
39794.3721589606,0.104965029449898
26665.8111751704,0.244325781693215
21631.0833825427,-0.0401921318662147
26495.4200470153,0.286982540599257
40642.663508683,0.0344530015783967
2948.01168347209,0.0503688539493945
26489.5238596975,0.246302188323734
23165.3938568037,0.00543274123827955
26652.3747038029,0.234540045990214
26290.0776705143,0.00146931353441106
26783.9853598464,-0.0938512397639187
25873.9496916689,0.226660103701549
26599.5690081815,0.200347740255635
26469.8168715887,0.231223761867553
26506.6144911687,0.216909233737403
26719.8972517399,0.1978199574909
54122.6966294934,0.00718074574555471
2521.72415094049,0.0700071954454216
40226.1529230659,0.056969276307811
26107.5383787203,0.276834291624478
30923.0640028076,0.0759379553830738
26985.6168403146,0.228284454463258
28547.7022579489,0.180015766419578
39735.4874559108,0.130418583164777
26244.5380165546,0.287949987058407
31350.0282426137,0.387701081537907
26017.3316076466,0.32236169706349
11900.650996082,0.129793363298287
21707.5103095664,-0.0118810466422175
2517.0204670778,0.0329119777584914
21616.1060998212,-0.0488930853341941
31558.1079267491,-0.00128659254847572
25930.1018737436,0.266475326398082
31500.459026734,-0.0156372562227873
27168.1892448335,0.199542869581049
26113.7915542064,0.271790383743499
26032.9793475748,0.295072306929495
40567.7127037646,0.154914580807973
25634.492904074,0.263124611165871
27406.495521505,-0.114237748955819
26010.9011737109,0.285872859604276
36087.7927148049,0.0290667379803166
27572.1943696135,0.39658768994005
26204.5746331946,0.331231270500851
27264.7985762318,0.174950682229611
26107.2205684951,0.256771477306736
21667.7160209326,-0.0576692012488726
21251.1017409576,0.201913419231494
1511.46062509952,0.0364505126744816
1306.78862375494,0.00120023302290507
25910.0049208474,0.266723507303209
27678.5750978202,0.315363199232091
36327.1772969971,0.0531470527514291
26076.1886924705,0.302016932795083
26559.7156040339,0.236343130565855
28344.8605055754,0.245251083625564
26001.9791517228,0.262463608597598
28791.9889915975,-0.0540653393920165
6976.75900733755,0.0752321797271124
25973.3262050612,0.336421401388817
36179.6903396847,0.0770242377766527
26035.9239377652,0.288299350257878
30990.5626449101,0.0449166632492692
26556.372357692,0.19401142800644
26585.9861960863,0.206297549966024
36162.1540064862,0.0254495088797116
28377.4727060512,0.204530305934944
12222.637006288,0.070693324260151
12023.5136277676,0.0336638661914686
26540.9179428575,0.237942138711017
40315.0560674421,0.0574864289288237
2520.39002333338,0.0493133487273089
39970.4197750244,0.185427733860315
27179.6651280498,0.186811775686013
26194.4146729797,0.304199054314416
2488.33831995256,0.0378425725237061
28053.3192560209,0.269202128183496
31083.0591822618,0.0561090772827643
25844.1489940706,0.250372895876677
2506.85276719675,0.0258827142393686
26021.073106445,0.295779559103975
26544.1776448884,0.189948549988266
26027.6144064373,0.282922858422597
27611.0315139692,0.34658169882875
26086.462015765,0.317902068852658
28154.500411721,0.238179252467787
12982.1754762348,0.127390347602931
25949.8222333653,0.268666306807909
16234.5226991372,-0.0905740505208771
26283.0622365386,0.293573011562989
26307.2277360153,-0.0324379437953065
36272.1390142175,0.00508127942415469
3018.91719209279,0.0543232239744934
23684.1846605269,-0.0394119997349519
25969.4979960479,0.219956112158896
40275.0322767752,0.0693967841798017
26667.2889977198,0.22484691589295
3000.80800843524,0.0478797541209444
26604.0618398024,0.216621951247178
25927.3196063296,0.287794297269879
26173.4222103346,0.268871080350084
26052.5488101146,0.269497053816256
26020.8143268047,0.286129899657556
39522.8308615122,0.109582861200361
27491.270679801,0.329495879507583
26292.5718027373,0.180279261738502
40436.0517962928,0.135146493889837
49992.3212997173,-0.121046517295718
26393.6549461387,0.1715460688966
26574.1743519305,0.232500630206543
21627.3339132779,-0.0528043337341302
28565.3185407527,0.201548535882491
26450.5686528771,0.0123652561412941
2506.75867004672,0.0446413461088749
39937.5486557115,0.0532911753321347
27767.1796278552,0.349275981202558
26048.1355053649,0.283185868013525
26621.9948311771,0.258832558625798
26228.191004912,0.388833884077135
41753.8952978111,0.141105786420822
26556.7213843607,0.22165445069476
39824.7359775477,0.153035580497133
35408.34884566,-0.181419688898179
26013.8415369624,0.261790626402768
25942.9602003303,0.291398669343839
25892.7098690778,0.323528554886475
26171.9247653717,0.343090858899852
37845.9760683548,0.0680572883064864
41491.9047631324,0.159269377623837
21779.6045563692,0.146358693413972
40090.4614209915,-0.158271486016808
25841.9279765983,0.253107871983157
37121.1713668336,-0.0356890871969369
26605.3685199665,0.224528617945395
2509.65730859477,0.0414463132950812
26410.6754652426,0.198024062556205
40999.8127801506,0.084897585241399
26361.8351326992,0.223624279805359
26549.2356657755,0.273495987021156
26603.7076774615,0.24859596571468
26264.5851618419,-0.0262552897312283
1492.37659175276,0.0362649470620682
26238.0561671595,0.325413123989935
28125.1872694434,0.29056497761523
4074.4682956029,0.0609113208873082
28058.9820381525,0.30227490041909
26014.4483398067,0.267265240960783
26606.4684344902,0.205491933806858
25996.3209391875,0.275640704913025
26150.8013028764,0.276717615826469
26390.9175658619,-0.0210486103409795
26042.8081226841,0.286692902246316
28063.469506147,0.108672786113354
25841.4250916872,0.279226114131524
27122.6134143878,0.212857218323246
31534.3735878509,-0.00915672356980236
26184.1893082908,0.221594837305986
27947.8117477303,0.0887686529946102
35363.230996137,-0.192342480968779
6981.77802832408,0.0574043054988684
40290.2889171165,0.0486952804853577
2494.43404210482,0.0495812205582858
26013.1217515417,0.246120051271773
29544.3085751122,0.0837313673092502
42501.8389208802,0.182906285287129
26523.8305296575,0.157890115689341
26152.2610871909,0.246319588906111
26640.0768657011,0.243236280875963
39878.2149224539,0.193834590085964
39863.682696172,0.170643130208314
39648.039187643,0.129558248943808
26077.1242222462,0.313394604501081
27814.64093916,0.237395800402235
4071.22385591893,0.078872602041217
26575.5355365796,0.27684645844796
25945.7734623532,0.246016982654503
28047.6832135096,0.225923528008384
26058.1920111514,0.269319681610342
26000.1910368578,0.241981403331261
11988.7494030145,0.0996295095625896
8466.7797464713,0.130608128527919
26069.6475447845,0.24675914139186
26701.4706800465,0.28508202687213
25879.0656104036,0.328512475483641
39879.3786377319,0.125526623787217
26139.5525229402,0.322588493115833
32179.7725281782,-0.0574745182700644
25941.3699675459,0.288640513074293
1425.11175513713,0.0225492201485357
31165.7301173143,0.0691409571114955
25968.0771295088,0.299404184133022
4099.77151060915,0.0764103530246212
26012.204860869,0.339190715973858
26636.9994271575,0.26386279964144
25987.4701424671,0.307912540900232
26107.1642431438,0.328493649902345
20669.993938363,-0.0563018389625945
25962.0086938948,0.294390326548261
25950.2728575138,0.304738380517011
26025.2698475559,0.265225443741723
46935.9574288876,-0.115424261355545
27170.1852313308,0.205905691415623
39830.9528748288,0.15955466452851
26121.5949277847,0.306156932136235
20871.630193374,0.191668964763135
33136.3349316272,0.0142510751088189
26605.4967835937,0.324824551767117
26208.9625386458,0.285719603344266
26440.5960497329,0.189135821934691
39850.8440404761,0.120711431969084
42567.4499925219,-0.0521465446877727
19385.9343811669,0.205498288531094
36242.2878799389,0.0418060527002677
27040.3146919593,0.203028135698172
26603.1143355205,0.200928199633596
40349.2096055035,0.0852888775159056
3013.14325360726,-0.00859455170543841
21614.2850036833,-0.0347297906257878
26648.018956645,0.286174728148284
26055.5765822011,0.274359275305271
26871.9745157922,-0.0712034361857869
26278.3807822026,-0.0230299412751508
40365.0447053401,0.185083198522833
40122.7664035248,-0.140772571549439
25405.5818508205,-0.0126072136696591
25957.6048973935,0.266582044379228
25944.9544144308,0.266335844892121
29112.7294863342,0.320818847873144
26531.9244471132,0.247290104752199
27043.9725870053,0.188510954298381
26637.2846774126,0.195331917652051
35683.0865883503,0.114596414415083
26249.0447497525,0.287657177991124
39884.297100244,0.150325514754465
26309.5518666063,-0.00480965398722181
26500.969750756,0.258730605404685
27087.4869988674,0.201506592182572
21716.6715866905,-0.0220973125066435
16311.3822283722,0.164095065577367
26533.9112724641,0.260137906306873
26368.0781394051,0.0130364937057242
11704.3901912548,0.120492946602272
16627.0454756064,0.206303011379071
6808.66870710489,0.0313748090016173
39815.5012412902,0.140228182405214
26341.0489014941,0.197519621713087
28153.7996928786,0.262764650302497
41572.5896111601,0.095102374934288
26604.0894740999,0.236828708670113
26468.779385788,0.241616068588562
1430.07528288928,0.0275061912656053
26046.4853348031,0.275945693941376
31030.0758971752,0.0479868627299218
27617.2879331606,0.142091906672
26141.9064160112,0.306476545557171
16913.8719635765,0.127056963520074
11681.6057541006,0.101671249379859
31114.7705222779,0.0647162498592992
25864.8187646774,0.270815122847635
16949.2978072849,0.131525391049021
21665.2894376807,-0.0232458307894825
26011.1928828422,0.254294305814511
26187.5766273107,0.333133007341863
25891.8543508991,0.280110376676325
1475.93596022152,0.0156409466736523
39831.8971023829,0.101310668327659
26843.7767882566,0.150419538813801
49486.6423203818,-0.0280853876968801
26591.3308136902,0.238376626279239
26399.4025500946,0.24343516652048
31014.8524180641,0.044080703784875
2474.83819386379,0.0323519100856271
26708.3305728168,0.22087270139533
26089.8351576581,0.289987534756636
21655.6246273292,-0.0465670142219151
31047.8582602623,0.0591978128310082
54126.552978569,-0.00775392620959677
29875.5120123604,0.371406495710294
2501.61595828792,0.0326528708116896
26167.4796035823,0.327020021067939
28780.3176413394,0.275975568890506
3006.54115557323,-0.0185186476686604
6688.49537727411,0.0328244752860955
21158.0727572743,0.202997405348733
26067.9230871944,0.2754759936357
39822.3079090621,0.127548047752744
16296.9239887941,0.175112883594256
26073.2944357448,0.300974550940939
26198.9447741902,0.279991617585593
35708.023790847,0.066965133515163
37392.4066699081,0.185671447635513
32709.6993733326,0.091332501877802
16285.6903868645,0.14908554239134
21598.9115008888,-0.0474372823740935
23192.9613303006,0.0272025758296071
23184.0686354942,-0.0057925831773332
26613.1842291792,0.246063157676151
26533.441295245,0.220243876244377
44734.8243848524,-0.0918153407958337
21685.1988351087,-0.0269841038306684
26032.5769738618,0.26809837703287
41054.9915744661,0.101489765647656
26118.2406836405,0.315035030711288
16250.5096704915,0.14750614177665
26517.1830457629,0.229844046137625
28104.1329149006,0.029160218973944
26522.7408337421,0.192962781159367
21781.2939088086,0.0521239228943893
26555.5509541121,0.278798530391087
31651.8765176261,-0.00534116786949061
26499.9952066872,0.23884722654641
6907.29389080449,0.0620351886278441
27692.4971648306,0.139876805766771
26033.7498476149,0.270784306586075
28215.3770943866,0.284551548577651
21619.753185651,-0.0729750825194277
25998.8319309439,0.325375464924119
11367.4473040715,0.0957768944215772
26501.1571287382,0.222551188711845
36326.5352736809,0.0147315688780433
4031.73921755757,0.0683497559503789
39824.2965581462,0.142906923004205
26023.7278151543,0.33665745272102
26554.5960133712,0.268761266009612
39838.8476378111,0.117385647574925
26342.4217269591,0.0199789872598249
25881.6466609619,0.255263601122225
26032.5114985136,0.290800865024307
27636.9519067377,0.372602625412952
21628.1555788049,-0.0544940222479537
26803.1170963974,0.142418697868719
4100.00235442275,0.0668451120520744
26178.5845531592,0.256197552458179
39841.1817357038,0.172506583596691
26162.5169698559,0.29740942770717
36939.4076701003,-0.13086092837091
54148.5182834127,0.0129103917909777
41731.4445883215,0.122184373939184
26050.3232502883,0.252932058796946
6994.50405671279,0.0682345498477445
1585.44214035916,0.0353516210964202
26142.6543120869,0.259442490076137
26066.7141472668,0.287218669924072
40853.7500339283,0.0526925449827389
29008.9491318011,0.169955439842776
25986.3043669927,0.269999726381864
26328.7858319074,-0.00785990789925438
26041.8166818178,0.279529204849483
26829.8878453174,0.141216350597332
28074.8981759443,0.247944983058198
31194.589627248,0.074454216224311
1396.04429397702,0.0181966001678826
26523.5374695457,0.206912985371962
26588.7396305414,0.255049996418819
6926.88525479267,0.0773349600376254
39805.1292949992,0.15193750731056
27020.6551699269,0.202871634061563
29602.44533982,0.123409650479543
26630.7699480806,0.249720593423268
16274.5691977773,0.128894513175953
28696.9114165593,0.199292021848423
37447.9072833141,0.171003096958277
1426.71832779635,0.0236586750044392
28569.105515968,0.245394104279684
21612.2594129021,-0.0480456663764613
39836.4914563095,0.133738870476216
21677.0763778946,-0.0497580666413234
31607.6540096235,-0.013366637789587
25959.614549369,0.279285474858727
27215.0924210496,0.156777391641883
40317.8632808227,0.124879970872182
25515.0538678972,0.177030417392736
25930.8664237668,0.313409092289826
40136.9504903151,0.0579294250346661
27527.7225203644,0.38107457426502
26350.3165180597,-0.000681545718552065
41031.6621106241,0.0726908082157735
25977.3747161946,0.292882383622761
54331.2282414262,0.0269698605454192
26016.1978597038,0.31627830859313
39670.6172109556,0.131514885895805
26096.6468900907,0.267033707155972
31623.0834865105,-0.0102506307328807
28054.5193063659,0.0782142298230898
25904.1132123075,0.300127717311032
11480.4610904881,0.0658255008213844
6623.754185938,0.108505450718905
31124.0149800321,0.0352840012551437
25874.3457704864,0.258915980569045
16927.4399076037,0.109444503817671
28441.8729392069,0.0130367950925747
8584.15482877405,0.0812579454981205
54812.0275886248,-0.0747393839763991
25994.8166576904,0.288009144879574
11662.6235297533,0.11175322888136
26835.7323731056,0.164589898350519
36237.6915399348,0.0724770587952685
26068.8635299575,0.290376357596685
2490.52975984178,0.0575473183110949
21638.6550383975,-0.0587743804595817
35759.4386714304,0.10572936944228
40055.5173127707,0.223757555862271
26592.2146658159,0.250547579414384
26544.8138876804,0.230691476787875
41412.8332957237,0.252432494733121
11768.0997392691,0.143581356058768
20906.7351818983,0.176498874826518
16293.2474648087,0.146981739063529
25936.001618386,0.27534665791219
27015.8149690142,0.178128637709184
26632.0257533276,0.261571344392891
21646.3362505912,-0.0420092526455552
26721.1754026782,0.246071385883681
26534.1642533889,0.215825420133938
26861.5397827188,0.154340192460423
31044.9061319784,0.0528208351330862
26108.2364593366,0.305098957276453
26131.2801376773,0.292172671216198
2510.35170334149,0.0383733097418421
11850.5688484011,0.123223339220356
25750.964806814,0.218118473876766
2513.0558615701,0.0413144149657991
21623.8340112235,-0.0220206140100335
26024.9004516513,0.278672426399115
25950.6083793876,0.252922405364318
27737.8670650133,0.329245890231086
21621.414553526,-0.0418747324010473
26560.471768131,0.185178590638241
31529.0331218699,-0.00429795036392483
26035.5720877688,0.271641381269556
1371.82475320307,0.00861823141559484
40375.1151681393,0.050377554411266
40812.4284186437,0.0877189213722955
26215.5492990851,0.309775809356042
21670.6668088066,-0.026111292928407
26323.2884889823,0.228819167412026
26074.146509067,0.271651958998626
21669.2314848396,-0.0498792173007806
27093.121679754,0.184167106715888
39684.704678306,0.161544969643929
26177.5418489637,0.293619838763852
26690.7098231409,0.297826134372615
11792.6917291654,0.108006691335575
26368.1889115322,0.010063692332298
26085.6566740916,0.286459272611522
21683.2077087856,-0.0497644489030309
26770.6406724954,0.253492371365359
27610.3629748517,0.174149112210949
26133.0034308996,0.272304357060397
39750.2954450027,0.0623310568468543
31160.4582952486,0.0324875370388208
2958.48698989245,-0.00702137228057644
21668.9688449186,-0.0273669551393692
3978.07917960699,0.0676187171260034
26045.1182351567,0.23284915107548
28873.4785131947,0.376203516926292
1653.73143319078,0.0348622648203499
35367.0287770453,-0.188442052866637
26407.7729412133,0.22273244034691
26542.469460804,0.202418000381619
2525.89291572371,0.0317032815640104
26590.6949863471,0.212163320062441
27851.2467730361,0.0395210155317091
26104.1900895162,0.240850738652865
26442.8553082665,-0.00797184312907637
26533.3808291483,0.218593077172977
26787.3230807487,-0.0447733061872397
25865.652839778,0.315675377369893
27103.661854946,0.146999236000029
26856.1506493684,0.150097391448357
40577.1701576776,0.160859746075311
1436.8468793671,0.0172026120295147
31581.3543260293,0.000254109126229102
26213.9933862131,0.309512746319611
1502.48376334738,0.0381645903361793
3028.25128828136,0.0141964314239243
41849.7248246597,0.0985900184319647
25914.2991323574,0.270475237596324
40533.0040612093,0.171470384599042
25994.6616943427,0.328947263577502
27682.0084461716,0.335218274324634
6816.48142904965,0.042643887727084
26239.914964391,0.312473547988915
26353.379842454,0.00641603095737677
22281.1962345777,-0.0486744251340621
6990.37206270652,0.060182246095399
26338.9707497119,0.282964737293957
26627.6763789743,0.2499936013369
26555.244595712,0.261628620966364
26247.559961956,0.2962724715297
26252.3607629599,0.260609873880692
40368.1331670747,0.123225091056049
35406.4032205368,-0.184728535644413
31563.4024948823,0.00998682389886952
50078.1048156883,-0.11435731977302
26561.4663019106,0.225120307178558
42198.8395287939,0.093590091396311
27637.7303531422,0.375421260587889
1382.70982437609,0.0142279855175379
26144.6480094784,0.301316063962636
27715.919664029,0.348211118652149
26099.8625459155,0.305929493612945
36906.1375223176,-0.149732426347379
26326.3638261643,0.224501057738594
21666.3992773573,-0.0323224409503754
31113.3102359905,0.0534850533694231
35384.4721838936,-0.191377382457588
26058.1612141186,0.314539230804179
